subjectID order itemIndABC runtrial isOld? subjectAnswer onsettime Name resp_choice RT bidInd isBeep? 
BMI_bf_121	 1	 40	 43	 1	 1	 1.383596e+02	 130.tif	 u	 9.481746e-01	 21	 1	 
BMI_bf_121	 1	 12	 44	 1	 1	 1.403596e+02	 016.tif	 u	 9.241099e-01	 51	 0	 
BMI_bf_121	 1	 36	 45	 1	 1	 1.423262e+02	 125.tif	 u	 6.693898e-01	 11	 0	 
BMI_bf_121	 1	 23	 46	 1	 1	 1.440428e+02	 104.tif	 u	 8.486685e-01	 17	 0	 
BMI_bf_121	 1	 9	 47	 1	 1	 1.459428e+02	 012.tif	 u	 6.286045e-01	 54	 0	 
BMI_bf_121	 1	 30	 48	 1	 1	 1.476260e+02	 118.tif	 u	 4.173798e-01	 19	 0	 
BMI_bf_121	 1	 52	 49	 0	 1	 1.490927e+02	 412.tif	 u	 3.985113e-01	 0	 0	 
BMI_bf_121	 1	 58	 50	 0	 0	 1.505427e+02	 418.tif	 i	 6.604280e-01	 0	 0	 
BMI_bf_121	 1	 37	 51	 1	 1	 1.522427e+02	 127.tif	 u	 6.963598e-01	 12	 1	 
BMI_bf_121	 1	 10	 52	 1	 0	 1.539926e+02	 014.tif	 i	 9.143730e-01	 36	 1	 
BMI_bf_121	 1	 19	 53	 1	 0	 1.559593e+02	 029.tif	 i	 5.715687e-01	 43	 0	 
BMI_bf_121	 1	 29	 54	 1	 1	 1.575759e+02	 117.tif	 u	 1.234818e+00	 40	 0	 
BMI_bf_121	 1	 4	 55	 1	 1	 1.598592e+02	 006.tif	 u	 7.114224e-01	 47	 1	 
BMI_bf_121	 1	 17	 56	 1	 1	 1.616258e+02	 026.tif	 u	 7.927100e-01	 45	 1	 
BMI_bf_121	 1	 51	 57	 0	 0	 1.634591e+02	 411.tif	 i	 7.273100e-01	 0	 0	 
BMI_bf_121	 1	 57	 58	 0	 0	 1.652257e+02	 417.tif	 i	 7.845366e-01	 0	 0	 
BMI_bf_121	 1	 14	 59	 1	 1	 1.670590e+02	 020.tif	 u	 9.031659e-01	 49	 0	 
BMI_bf_121	 1	 7	 60	 1	 1	 1.690091e+02	 009.tif	 u	 1.049008e+00	 25	 1	 
