subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BMI_bf_104	 257	 8.965222e+02	 009.tif	 025.tif	 9	 25	 u	 0	 1.688845e+03
BMI_bf_104	 258	 9.000221e+02	 103.tif	 012.tif	 33	 12	 u	 0	 1.060799e+03
BMI_bf_104	 259	 9.035221e+02	 014.tif	 101.tif	 14	 31	 u	 0	 9.686202e+02
BMI_bf_104	 260	 9.070219e+02	 118.tif	 121.tif	 48	 51	 i	 0	 8.445772e+02
BMI_bf_104	 261	 9.105218e+02	 129.tif	 016.tif	 59	 16	 i	 0	 9.044044e+02
BMI_bf_104	 262	 9.140217e+02	 116.tif	 002.tif	 46	 2	 i	 0	 1.588240e+03
BMI_bf_104	 263	 9.175216e+02	 108.tif	 105.tif	 38	 35	 i	 0	 7.521610e+02
BMI_bf_104	 264	 9.210215e+02	 030.tif	 109.tif	 30	 39	 u	 0	 1.276068e+03
BMI_bf_104	 265	 9.245214e+02	 002.tif	 006.tif	 2	 6	 u	 0	 1.415862e+03
BMI_bf_104	 266	 9.280212e+02	 115.tif	 119.tif	 45	 49	 i	 0	 6.598620e+02
BMI_bf_104	 267	 9.315212e+02	 102.tif	 020.tif	 32	 20	 u	 0	 8.956645e+02
BMI_bf_104	 268	 9.350210e+02	 119.tif	 114.tif	 49	 44	 u	 0	 1.235583e+03
BMI_bf_104	 269	 9.385209e+02	 119.tif	 013.tif	 49	 13	 u	 0	 7.274682e+02
BMI_bf_104	 270	 9.420208e+02	 007.tif	 020.tif	 7	 20	 i	 0	 1.307337e+03
BMI_bf_104	 271	 9.455208e+02	 114.tif	 129.tif	 44	 59	 i	 0	 1.287139e+03
BMI_bf_104	 272	 9.490205e+02	 124.tif	 004.tif	 54	 4	 i	 0	 1.043190e+03
BMI_bf_104	 273	 9.525206e+02	 104.tif	 113.tif	 34	 43	 i	 0	 6.709331e+02
BMI_bf_104	 274	 9.560204e+02	 103.tif	 002.tif	 33	 2	 u	 0	 1.482857e+03
BMI_bf_104	 275	 9.595204e+02	 124.tif	 007.tif	 54	 7	 i	 0	 1.022599e+03
BMI_bf_104	 276	 9.630202e+02	 024.tif	 129.tif	 24	 59	 u	 0	 9.385785e+02
BMI_bf_104	 277	 9.665201e+02	 030.tif	 101.tif	 30	 31	 u	 0	 1.174438e+03
BMI_bf_104	 278	 9.700199e+02	 015.tif	 118.tif	 15	 48	 i	 0	 8.023853e+02
BMI_bf_104	 279	 9.735199e+02	 130.tif	 113.tif	 60	 43	 i	 0	 1.022183e+03
BMI_bf_104	 280	 9.770197e+02	 004.tif	 102.tif	 4	 32	 i	 0	 6.501544e+02
BMI_bf_104	 281	 9.805198e+02	 006.tif	 024.tif	 6	 24	 i	 0	 9.338668e+02
BMI_bf_104	 282	 9.840195e+02	 029.tif	 104.tif	 29	 34	 i	 0	 8.018924e+02
BMI_bf_104	 283	 9.875195e+02	 113.tif	 030.tif	 43	 30	 i	 0	 1.157688e+03
BMI_bf_104	 284	 9.910193e+02	 030.tif	 119.tif	 30	 49	 i	 0	 6.416834e+02
BMI_bf_104	 285	 9.945193e+02	 102.tif	 104.tif	 32	 34	 u	 0	 9.894553e+02
BMI_bf_104	 286	 9.980191e+02	 124.tif	 002.tif	 54	 2	 i	 0	 9.534140e+02
BMI_bf_104	 287	 1.001519e+03	 025.tif	 030.tif	 25	 30	 i	 0	 1.045202e+03
BMI_bf_104	 288	 1.005019e+03	 015.tif	 024.tif	 15	 24	 i	 0	 1.281139e+03
BMI_bf_104	 289	 1.008519e+03	 103.tif	 121.tif	 33	 51	 i	 0	 8.449890e+02
BMI_bf_104	 290	 1.012019e+03	 124.tif	 013.tif	 54	 13	 i	 0	 1.248873e+03
BMI_bf_104	 291	 1.015519e+03	 030.tif	 124.tif	 30	 54	 i	 0	 9.726596e+02
BMI_bf_104	 292	 1.019018e+03	 002.tif	 007.tif	 2	 7	 u	 0	 1.208800e+03
BMI_bf_104	 293	 1.022518e+03	 007.tif	 105.tif	 7	 35	 i	 0	 6.444931e+02
BMI_bf_104	 294	 1.026018e+03	 013.tif	 121.tif	 13	 51	 i	 0	 6.724402e+02
BMI_bf_104	 295	 1.029518e+03	 124.tif	 101.tif	 54	 31	 i	 0	 8.602480e+02
BMI_bf_104	 296	 1.033018e+03	 015.tif	 102.tif	 15	 32	 i	 0	 6.562050e+02
BMI_bf_104	 297	 1.036518e+03	 102.tif	 124.tif	 32	 54	 u	 0	 8.759987e+02
BMI_bf_104	 298	 1.040018e+03	 016.tif	 104.tif	 16	 34	 i	 0	 1.415901e+03
BMI_bf_104	 299	 1.043518e+03	 104.tif	 007.tif	 34	 7	 u	 0	 8.597584e+02
BMI_bf_104	 300	 1.047018e+03	 007.tif	 103.tif	 7	 33	 i	 0	 5.997321e+02
