subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BMI_bf_110	 258	 9.000226e+02	 029.tif	 026.tif	 29	 26	 u	 0	 1.200598e+03
BMI_bf_110	 259	 9.035226e+02	 027.tif	 020.tif	 27	 20	 i	 0	 1.180385e+03
BMI_bf_110	 260	 9.070225e+02	 008.tif	 105.tif	 8	 35	 u	 0	 1.040347e+03
BMI_bf_110	 261	 9.105225e+02	 120.tif	 027.tif	 50	 27	 i	 0	 1.308127e+03
BMI_bf_110	 262	 9.140224e+02	 023.tif	 107.tif	 23	 37	 i	 0	 8.400855e+02
BMI_bf_110	 263	 9.175224e+02	 110.tif	 129.tif	 40	 59	 u	 0	 1.019871e+03
BMI_bf_110	 264	 9.210223e+02	 027.tif	 112.tif	 27	 42	 u	 0	 1.159836e+03
BMI_bf_110	 265	 9.245223e+02	 105.tif	 110.tif	 35	 40	 i	 0	 9.396773e+02
BMI_bf_110	 266	 9.280222e+02	 001.tif	 019.tif	 1	 19	 i	 0	 9.035801e+02
BMI_bf_110	 267	 9.315223e+02	 029.tif	 127.tif	 29	 57	 i	 0	 7.393771e+02
BMI_bf_110	 268	 9.350221e+02	 028.tif	 118.tif	 28	 48	 i	 0	 7.673622e+02
BMI_bf_110	 269	 9.385222e+02	 128.tif	 018.tif	 58	 18	 u	 0	 9.631342e+02
BMI_bf_110	 270	 9.420221e+02	 108.tif	 127.tif	 38	 57	 i	 0	 1.151005e+03
BMI_bf_110	 271	 9.455221e+02	 016.tif	 017.tif	 16	 17	 u	 0	 1.418885e+03
BMI_bf_110	 272	 9.490220e+02	 016.tif	 107.tif	 16	 37	 i	 0	 1.014825e+03
BMI_bf_110	 273	 9.525220e+02	 029.tif	 105.tif	 29	 35	 u	 0	 1.498580e+03
BMI_bf_110	 274	 9.560219e+02	 029.tif	 028.tif	 29	 28	 u	 0	 9.425520e+02
BMI_bf_110	 275	 9.595219e+02	 020.tif	 122.tif	 20	 52	 u	 0	 1.226430e+03
BMI_bf_110	 276	 9.630218e+02	 115.tif	 124.tif	 45	 54	 i	 0	 1.502271e+03
BMI_bf_110	 277	 9.665218e+02	 112.tif	 026.tif	 42	 26	 u	 0	 1.242115e+03
BMI_bf_110	 278	 9.700217e+02	 023.tif	 104.tif	 23	 34	 i	 0	 9.420892e+02
BMI_bf_110	 279	 9.735218e+02	 110.tif	 128.tif	 40	 58	 u	 0	 1.009888e+03
BMI_bf_110	 280	 9.770217e+02	 027.tif	 011.tif	 27	 11	 i	 0	 1.117777e+03
BMI_bf_110	 281	 9.805217e+02	 028.tif	 002.tif	 28	 2	 i	 0	 9.856396e+02
BMI_bf_110	 282	 9.840216e+02	 026.tif	 126.tif	 26	 56	 i	 0	 1.405563e+03
BMI_bf_110	 283	 9.875216e+02	 005.tif	 027.tif	 5	 27	 i	 0	 9.374080e+02
BMI_bf_110	 284	 9.910215e+02	 011.tif	 126.tif	 11	 56	 i	 0	 8.133308e+02
BMI_bf_110	 285	 9.945216e+02	 020.tif	 112.tif	 20	 42	 u	 0	 6.970383e+02
BMI_bf_110	 286	 9.980214e+02	 026.tif	 122.tif	 26	 52	 i	 0	 7.491127e+02
BMI_bf_110	 287	 1.001521e+03	 004.tif	 011.tif	 4	 11	 i	 0	 8.408776e+02
BMI_bf_110	 288	 1.005021e+03	 112.tif	 122.tif	 42	 52	 i	 0	 1.020779e+03
BMI_bf_110	 289	 1.008521e+03	 028.tif	 023.tif	 28	 23	 i	 0	 1.112637e+03
BMI_bf_110	 290	 1.012021e+03	 018.tif	 023.tif	 18	 23	 i	 0	 6.845613e+02
BMI_bf_110	 291	 1.015521e+03	 025.tif	 105.tif	 25	 35	 i	 0	 8.083954e+02
BMI_bf_110	 292	 1.019021e+03	 020.tif	 004.tif	 20	 4	 u	 0	 1.100317e+03
BMI_bf_110	 293	 1.022521e+03	 004.tif	 126.tif	 4	 56	 i	 0	 8.881482e+02
BMI_bf_110	 294	 1.026021e+03	 013.tif	 008.tif	 13	 8	 u	 0	 1.620030e+03
BMI_bf_110	 295	 1.029521e+03	 002.tif	 008.tif	 2	 8	 u	 0	 1.423893e+03
BMI_bf_110	 296	 1.033021e+03	 023.tif	 002.tif	 23	 2	 i	 0	 1.379792e+03
BMI_bf_110	 297	 1.036521e+03	 021.tif	 002.tif	 21	 2	 i	 0	 1.735595e+03
BMI_bf_110	 298	 1.040021e+03	 004.tif	 124.tif	 4	 54	 i	 0	 8.995210e+02
BMI_bf_110	 299	 1.043521e+03	 021.tif	 124.tif	 21	 54	 i	 0	 8.793876e+02
BMI_bf_110	 300	 1.047021e+03	 008.tif	 027.tif	 8	 27	 u	 0	 1.459294e+03
