subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BMI_bf_112	 258	 9.000258e+02	 121.tif	 026.tif	 51	 26	 u	 0	 2.286733e+03
BMI_bf_112	 259	 9.035257e+02	 112.tif	 001.tif	 42	 1	 i	 0	 2.394573e+03
BMI_bf_112	 260	 9.070256e+02	 128.tif	 110.tif	 58	 40	 i	 0	 1.278612e+03
BMI_bf_112	 261	 9.105255e+02	 017.tif	 018.tif	 17	 18	 u	 0	 1.866342e+03
BMI_bf_112	 262	 9.140254e+02	 121.tif	 119.tif	 51	 49	 u	 0	 2.126285e+03
BMI_bf_112	 263	 9.175254e+02	 115.tif	 120.tif	 45	 50	 u	 0	 7.701771e+02
BMI_bf_112	 264	 9.210253e+02	 125.tif	 119.tif	 55	 49	 u	 0	 2.101988e+03
BMI_bf_112	 265	 9.245252e+02	 118.tif	 115.tif	 48	 45	 x	 999	 999000
BMI_bf_112	 266	 9.280250e+02	 121.tif	 123.tif	 51	 53	 u	 0	 2.109778e+03
BMI_bf_112	 267	 9.315250e+02	 127.tif	 125.tif	 57	 55	 i	 0	 1.521636e+03
BMI_bf_112	 268	 9.350249e+02	 030.tif	 123.tif	 30	 53	 i	 0	 1.509536e+03
BMI_bf_112	 269	 9.385247e+02	 107.tif	 115.tif	 37	 45	 i	 0	 1.033467e+03
BMI_bf_112	 270	 9.420247e+02	 119.tif	 018.tif	 49	 18	 i	 0	 1.701277e+03
BMI_bf_112	 271	 9.455246e+02	 013.tif	 120.tif	 13	 50	 u	 0	 2.089077e+03
BMI_bf_112	 272	 9.490245e+02	 017.tif	 002.tif	 17	 2	 u	 0	 1.293117e+03
BMI_bf_112	 273	 9.525244e+02	 011.tif	 106.tif	 11	 36	 u	 0	 2.232835e+03
BMI_bf_112	 274	 9.560243e+02	 011.tif	 014.tif	 11	 14	 u	 0	 1.060824e+03
BMI_bf_112	 275	 9.595242e+02	 021.tif	 001.tif	 21	 1	 i	 0	 1.280721e+03
BMI_bf_112	 276	 9.630241e+02	 021.tif	 127.tif	 21	 57	 i	 0	 1.124582e+03
BMI_bf_112	 277	 9.665240e+02	 117.tif	 019.tif	 47	 19	 u	 0	 1.800360e+03
BMI_bf_112	 278	 9.700239e+02	 006.tif	 029.tif	 6	 29	 i	 0	 1.852286e+03
BMI_bf_112	 279	 9.735238e+02	 117.tif	 127.tif	 47	 57	 i	 0	 1.320190e+03
BMI_bf_112	 280	 9.770238e+02	 019.tif	 107.tif	 19	 37	 u	 0	 2.483991e+03
BMI_bf_112	 281	 9.805236e+02	 101.tif	 023.tif	 31	 23	 i	 0	 2.055875e+03
BMI_bf_112	 282	 9.840236e+02	 110.tif	 001.tif	 40	 1	 u	 0	 8.597930e+02
BMI_bf_112	 283	 9.875235e+02	 006.tif	 121.tif	 6	 51	 i	 0	 1.087652e+03
BMI_bf_112	 284	 9.910234e+02	 122.tif	 019.tif	 52	 19	 u	 0	 9.395560e+02
BMI_bf_112	 285	 9.945233e+02	 112.tif	 013.tif	 42	 13	 u	 0	 1.159368e+03
BMI_bf_112	 286	 9.980232e+02	 020.tif	 130.tif	 20	 60	 i	 0	 1.011291e+03
BMI_bf_112	 287	 1.001523e+03	 101.tif	 106.tif	 31	 36	 i	 0	 2.119144e+03
BMI_bf_112	 288	 1.005023e+03	 129.tif	 130.tif	 59	 60	 i	 0	 1.459060e+03
BMI_bf_112	 289	 1.008523e+03	 020.tif	 023.tif	 20	 23	 i	 0	 8.389674e+02
BMI_bf_112	 290	 1.012023e+03	 011.tif	 112.tif	 11	 42	 u	 0	 1.330824e+03
BMI_bf_112	 291	 1.015523e+03	 101.tif	 030.tif	 31	 30	 u	 0	 1.822765e+03
BMI_bf_112	 292	 1.019023e+03	 104.tif	 013.tif	 34	 13	 u	 0	 1.282566e+03
BMI_bf_112	 293	 1.022523e+03	 107.tif	 101.tif	 37	 31	 i	 0	 1.790428e+03
BMI_bf_112	 294	 1.026022e+03	 101.tif	 122.tif	 31	 52	 i	 0	 2.258270e+03
BMI_bf_112	 295	 1.029522e+03	 107.tif	 029.tif	 37	 29	 i	 0	 1.438201e+03
BMI_bf_112	 296	 1.033022e+03	 130.tif	 122.tif	 60	 52	 u	 0	 1.450022e+03
BMI_bf_112	 297	 1.036522e+03	 130.tif	 117.tif	 60	 47	 u	 0	 1.205994e+03
BMI_bf_112	 298	 1.040022e+03	 104.tif	 107.tif	 34	 37	 u	 0	 1.009805e+03
BMI_bf_112	 299	 1.043522e+03	 104.tif	 020.tif	 34	 20	 u	 0	 8.297367e+02
BMI_bf_112	 300	 1.047022e+03	 122.tif	 020.tif	 52	 20	 u	 0	 7.696413e+02
