  1  0.509
  0  0.368
  1  1.091
  0  0.758
  0  0.470
  1  0.593
  0  0.382
  1  0.444
  1  0.389
  0  0.374
  1  0.571
  1  0.540
  1  0.883
  1  0.664
  1  0.741
  1  0.661
  0  0.466
  1  0.489
  1  0.438
  1  0.370
  1  0.571
  0  0.422
  1  0.483
  0  0.523
  1  0.537
  1  0.606
  0  0.543
  0  0.491
  1  0.649
  1  0.484
  1  0.800
  1  0.509
  0  0.738
  1  0.390
  0  0.572
  1  0.505
  0  0.551
  1  0.530
  1  0.407
  1  0.412
  0  0.597
  0  0.375
  1  0.431
  1  0.439
  1  0.455
  1  1.337
  0  0.467
  1  0.540
  1  0.581
  0  0.353
  0  0.346
  0  0.447
  1  0.424
  0  0.449
  1  0.543
  0  0.370
  0  0.577
  0  0.677
  0  0.359
  1  0.486
  0  0.406
  0  0.404
  1  0.676
  0  0.675
  1  0.649
  0  1.146
  0  0.426
  1  0.751
  1  0.548
  1  0.443
  1  0.872
  1  0.747
  0  0.331
  0  0.732
  1  0.456
  0  0.793
  1  0.673
  1  0.454
  0  0.587
  1  0.356
  1  0.310
  1  0.386
  1  0.321
  0  0.349
  1  0.793
  0  0.651
  0  0.800
  1  0.399
  1  0.418
  0  0.314
  1  0.585
  1  1.038
  0  0.556
  0  0.395
  0  0.402
  1  0.429
  1  0.508
  1  0.508
  1  0.412
  0  0.564
  1  1.028
  1  0.804
  1  0.401
  1  0.520
  0  0.542
  1  0.332
  0  0.420
  1  0.381
  1  0.382
  1  0.388
  1  1.127
  1  0.488
  0  0.399
  1  0.692
  0  0.502
  1  0.472
  0  0.381
  1  0.337
  0  0.427
  0  0.376
  0  0.503
  0  1.256
  1  0.352
  1  0.353
  1  0.369
  0  0.488
  1  0.861
  1  0.349
  0  0.501
  1  0.413
  1  0.383
  0  0.400
  1  0.889
  1  0.490
  1  0.434
  1  0.815
  1  0.663
  0  0.768
  1  0.395
  1  0.464
  1  0.400
  1  0.371
  0  0.393
  1  0.499
  1  0.342
  1  0.603
  1  0.535
  1  0.545
  1  0.464
  1  0.780
  1  0.313
  1  0.457
  1  0.435
  1  0.753
  1  0.605
  1  0.409
  1  0.548
  0  0.684
  1  0.912
  1  0.352
  1  0.351
  1  0.457
  0  0.369
  1  0.546
  1  0.397
