  0  0.434
  0  0.721
  1  0.333
  0  0.324
  1  0.611
  0  0.382
  1  0.344
  0  0.575
  1  0.452
  0  0.860
  0  0.380
  1  0.827
  1  0.458
  1  0.515
  0  0.470
  1  0.369
  1  0.622
  0  0.518
  1  0.488
  0  0.420
  1  0.452
  1  0.370
  0  0.368
  1  0.316
  1  0.477
  1  0.498
  0  0.936
  1  0.358
  1  0.336
  1  0.616
  1  0.441
  1  0.460
  1  0.856
  1  0.375
  0  0.348
  1  0.377
  1  0.858
  0  0.595
  1  0.457
  1  0.678
  1  0.444
  1  0.344
  1  0.839
  0  0.379
  0  0.572
  1  0.823
  0  0.500
  1  0.493
  1  0.316
  1  1.067
  1  0.665
  1  0.465
  0  0.516
  1  0.424
  0  0.352
  1  0.642
  1  0.875
  1  0.534
  1  0.558
  0  0.679
  0  0.350
  1  0.613
  1  0.569
  1  0.477
  0  1.109
  0  1.091
  1  0.533
  1  0.570
  1  0.593
  1  0.664
  1  0.354
  1  0.452
  1  0.478
  0  0.672
  1  0.419
  0  0.392
  1  0.499
  1  0.498
  1  0.733
  1  0.342
  1  0.350
  1  0.374
  1  0.514
  0  0.429
  0  0.506
  0  0.465
  1  0.448
  1  0.325
  1  0.496
  1  0.467
  1  0.452
  1  0.411
  0  0.353
  1  0.698
  1  0.339
  0  0.581
  1  0.446
  1  0.906
  1  0.700
  1  1.028
  0  0.418
  1  0.530
  1  0.609
  1  0.366
  1  0.871
  1  0.571
  1  0.338
  1  0.403
  1  0.489
  1  0.505
  1  0.928
  1  0.540
  1  0.327
  1  0.430
  0  0.417
  0  0.493
  1  0.512
  0  0.545
  1  0.337
  0  0.321
  1  0.434
  1  0.428
  1  0.840
  0  0.407
  1  0.519
  1  0.989
  1  0.513
  1  0.418
  1  0.830
  1  0.661
  0  0.877
  1  0.366
  1  0.336
  1  0.429
  1  0.344
  0  0.634
  0  0.499
  0  0.531
  1  0.499
  1  0.415
  0  0.397
  1  0.797
  0  0.894
  1  0.690
  1  0.804
  0  0.351
  0  0.536
  0  0.408
  1  0.439
  0  0.497
  1  0.534
  1  0.912
  1  0.399
  0  0.385
  1  0.379
  0  0.622
  0  0.545
  1  1.272
  0  0.429
  1  0.771
  1  0.463
  1  0.370
  0  0.373
  1  0.477
  1  0.396
  1  0.445
  1  0.677
  1  0.432
  1  0.371
  0  0.546
  0  0.380
  1  0.524
  1  0.536
  1  0.657
  0  0.316
  1  0.474
  1  0.361
  1  0.555
  0  0.367
  1  1.025
  1  0.496
  0  0.344
  1  0.485
  1  0.497
  0  0.442
  1  0.397
  1  0.428
  1  0.524
  1  0.327
  1  0.454
  1  0.376
  0  0.567
  0  0.679
  1  0.408
  1  0.430
  1  0.505
  1  0.423
  1  0.403
  1  0.457
  1  0.453
  1  0.516
  1  0.627
  0  0.573
  1  0.427
  1  0.758
  1  0.451
  1  0.347
  0  0.678
  1  0.335
  1  0.497
  1  0.991
  1  0.355
  1  1.242
  1  0.376
  0  0.366
  1  0.435
  1  0.482
  1  0.596
  1  0.978
  1  0.505
  1  0.564
  1  0.460
  1  0.710
  0  0.464
  1  0.409
  1  0.581
  1  0.514
  1  0.946
  1  0.598
  1  0.932
  0  0.556
  1  0.341
  1  0.560
  1  0.374
  0  0.728
  1  0.469
  1  0.564
  1  0.329
  1  0.518
  1  0.514
  0  0.806
  1  0.452
  0  0.449
  1  0.561
  0  0.881
  1  0.350
  1  0.501
  1  0.507
  1  0.534
  0  0.487
  1  0.468
  1  0.531
  0  0.427
  0  0.639
  1  0.897
  0  0.556
  1  0.903
  1  0.501
  1  0.473
  0  0.413
  1  0.444
  1  0.458
  1  0.632
  0  0.511
  1  0.399
  0  0.474
  0  0.455
  1  0.697
  1  0.684
  0  0.472
