  1  0.448
  1  0.390
  1  0.324
  1  0.413
  0  0.648
  0  0.626
  1  0.267
  1  0.332
  1  0.527
  1  0.356
  1  0.336
  1  0.324
  1  0.403
  1  0.472
  1  0.654
  0  0.879
  1  1.270
  1  0.502
  0  0.701
  1  0.456
  1  0.472
  1  0.308
  0  0.511
  1  0.623
  1  0.722
  0  0.412
  1  0.402
  1  0.380
  1  0.377
  1  0.400
  1  0.410
  1  0.551
  0  0.541
  0  0.480
  1  0.579
  0  0.730
  1  0.512
  1  0.518
  1  0.343
  1  0.376
  1  0.351
  1  0.333
  0  0.575
  1  0.435
  1  0.625
  1  0.310
  1  0.277
  1  0.401
  1  0.288
  0  0.533
  1  0.281
  1  0.624
  1  0.466
  1  0.658
  1  0.420
  0  0.686
  0  0.908
  1  0.364
  1  0.393
  1  0.311
  1  0.383
  1  0.980
  1  0.317
  1  0.456
  1  0.537
  1  0.382
  1  1.130
  1  0.332
  0  0.508
  0  0.879
  1  0.320
  0  0.448
  0  0.367
  1  0.327
  1  0.423
  0  0.559
  1  0.378
  1  0.523
  0  0.565
  1  0.298
  1  0.446
  0  0.838
  0  0.792
  1  0.428
  1  0.383
  0  0.631
  1  0.356
  0  0.420
  1  0.313
  1  0.336
  1  0.387
  1  0.277
  1  1.053
  1  0.339
  1  0.364
  0  0.566
  1  0.357
  1  0.411
  1  0.304
  0  0.408
  1  0.689
  0  0.398
  1  0.289
  1  0.354
  1  0.427
  0  0.650
  1  0.441
  1  0.334
  1  0.651
  1  0.329
  1  0.583
  0  0.616
  1  0.547
  1  0.391
  1  0.381
  0  0.430
  1  0.337
  1  0.448
  1  0.264
  0  0.423
  0  0.362
  1  0.348
  1  0.353
  1  0.372
  1  0.867
  1  0.322
  1  1.551
  1  0.341
  1  0.424
  1  0.252
  1  0.346
  1  0.460
  0  0.862
  1  0.401
  1  0.489
  1  0.360
  1  0.413
  0  0.508
  0  0.515
  1  0.593
  1  0.276
  1  0.382
  1  0.553
  1  0.444
  1  0.434
  1  0.563
  0  0.557
  0  0.787
  1  0.501
  1  0.365
  1  0.872
  1  0.354
  1  0.472
  1  0.427
  1  0.376
  1  0.410
  1  0.616
  0  0.458
  1  0.325
  0  0.755
  1  0.354
  1  0.401
  1  0.614
  0  0.894
  1  0.384
  0  0.506
  1  0.330
  0  0.674
  1  0.290
  1  0.282
  0  0.594
  1  0.282
  1  0.361
  0  0.653
  0  0.406
  1  0.507
  1  0.644
  0  1.043
  1  0.311
  1  0.298
  1  0.330
  1  1.083
  1  0.318
  1  0.341
  1  0.564
  1  0.322
  0  0.769
  1  0.340
  1  0.435
  1  0.350
  1  0.402
  1  0.359
  0  0.429
  1  0.523
  1  1.105
  0  0.497
  1  0.327
  1  0.430
  1  0.502
  1  0.305
  0  0.567
  1  0.339
  1  0.444
  1  0.556
  0  0.479
  1  0.839
  0  0.851
  1  0.294
  1  0.576
  1  0.315
  1  0.301
  1  0.373
  1  0.505
  0  0.773
  1  0.288
  1  0.894
  1  0.287
  1  0.346
  0  0.511
  1  0.554
  1  0.629
  1  0.511
  0  0.714
  1  0.381
  1  0.372
  1  0.331
  1  0.351
  1  0.345
  1  0.286
  1  0.413
  1  0.373
  0  0.428
  0  0.614
  1  0.356
  1  0.374
  1  0.453
  0  0.745
  1  0.312
  1  0.624
  1  0.318
  0  0.821
  1  0.302
  1  0.328
  0  0.618
  1  0.501
  1  0.406
  1  0.293
  0  0.495
  1  0.318
  1  0.307
  1  0.296
  1  0.366
  1  0.281
  1  0.373
  1  0.423
  1  0.484
  0  0.568
  1  0.413
  1  0.623
  1  0.496
  0  0.704
  1  0.600
  0  0.747
  1  0.522
  1  0.609
  0  0.669
  1  0.375
  1  0.825
  1  0.653
  1  0.508
  1  0.379
  1  0.291
  1  0.302
  1  0.296
  0  0.544
  0  0.594
  1  0.351
  1  0.295
  1  0.280
  0  0.881
  1  0.783
  1  0.363
  0  0.451
  0  0.373
  1  0.392
  1  0.307
  1  0.390
  0  0.439
  0  0.571
  1  0.295
  0  0.713
  1  0.567
  1  0.424
  1  0.646
  0  0.829
  1  0.283
  1  0.505
  1  0.525
  0  0.496
  1  0.393
  1  0.284
  0  0.493
  1  0.576
