  1  0.416
  1  0.416
  1  0.371
  1  0.449
  1  0.395
  1  0.294
  1  1.374
  0  0.577
  1  0.315
  1  0.311
  1  0.374
  1  0.357
  1  0.272
  1  0.373
  1  0.440
  0  0.706
  1  0.532
  1  0.403
  0  0.862
  1  0.301
  0  0.457
  1  0.761
  1  0.289
  1  0.344
  1  0.285
  1  0.351
  1  0.310
  1  0.857
  1  0.393
  1  0.337
  0  0.702
  1  0.586
  1  0.700
  1  0.346
  1  0.347
  1  0.371
  1  0.295
  1  0.738
  1  0.501
  0  0.389
  1  0.444
  0  0.455
  0  0.895
  1  0.998
  1  0.779
  1  0.333
  1  0.380
  1  0.478
  1  0.532
  0  0.858
  1  0.741
  0  1.143
  1  0.514
  1  0.987
  1  0.424
  1  0.361
  1  0.477
  0  1.332
  1  0.346
  1  0.313
  0  0.920
  0  0.461
  0  0.803
  1  0.423
  1  0.370
  0  0.719
  0  0.356
  1  0.341
