  1  0.449
  1  0.484
  0  0.442
  1  0.582
  1  0.417
  1  0.488
  1  0.536
  1  0.407
  1  0.417
  1  0.642
  0  0.370
  1  0.646
  0  0.418
  1  0.605
  1  0.671
  1  0.393
  0  0.749
  0  0.723
  1  0.795
  0  0.591
  1  0.876
  1  0.429
  0  0.430
  1  0.488
  1  0.430
  1  0.722
  1  0.539
  1  0.606
  1  0.701
  1  0.425
  1  0.565
  0  0.391
  0  0.458
  0  0.413
  1  0.871
  1  0.605
  1  0.438
  0  0.683
  1  0.396
  1  0.293
  0  0.433
  1  0.570
  1  1.053
  0  0.552
  0  0.361
  1  0.467
  1  0.409
  1  0.332
  1  0.459
  1  0.779
  1  0.300
  1  0.457
  1  0.459
  1  0.631
  1  0.887
  1  0.630
  1  0.543
  1  0.668
  1  0.443
  1  0.378
  0  0.309
  0  0.591
  1  0.345
  1  0.408
  1  0.438
  1  0.630
  1  0.595
  1  0.399
  1  0.309
  1  0.552
  0  0.425
  1  0.368
  1  0.579
  0  0.498
  1  0.466
  1  0.482
  1  0.533
  0  0.492
  0  0.906
  0  0.566
  1  0.483
  1  0.611
  1  0.719
  1  0.419
  1  0.587
  1  0.466
  1  0.344
  0  0.444
  1  0.394
  0  0.321
  1  0.382
  0  0.428
  0  0.622
  1  0.316
  1  0.667
  0  0.371
  1  0.858
  1  0.405
  1  0.396
  0  0.706
  1  0.453
  1  0.565
  1  1.053
  1  0.338
  1  0.587
  0  0.872
  1  0.647
  1  0.948
  1  0.476
  0  0.387
  1  0.571
  1  0.759
  0  1.031
  0  0.554
  0  0.655
  0  0.344
  1  0.577
  1  0.558
  1  1.060
  1  0.420
  0  0.374
  0  0.367
  1  0.329
  1  0.373
  1  0.420
  1  0.569
  1  0.562
  1  0.471
  0  0.417
  1  0.319
  1  0.891
  1  0.356
  1  0.440
  1  0.601
  1  0.614
  1  1.417
  1  0.550
  1  0.386
  1  0.412
  1  0.406
  1  0.593
  1  0.344
  1  0.548
  0  0.455
  1  0.436
  0  0.489
  0  0.566
  1  0.506
  1  0.387
  0  0.560
  1  0.774
  1  0.488
  1  0.384
  1  0.402
  1  0.513
  0  0.405
  1  0.870
  0  0.947
  1  0.350
  0  0.565
  1  0.355
  1  0.547
  0  0.493
  1  0.418
  1  0.493
  0  0.612
  1  0.311
  1  0.341
  1  0.350
  1  0.496
  0  0.569
  1  0.507
  1  0.563
  1  0.665
  1  0.317
  1  0.627
  1  0.538
  1  0.375
  1  0.392
  1  0.366
  1  0.801
  1  0.481
  1  0.512
  1  1.009
  1  0.325
  1  0.320
  0  0.338
  1  1.469
  1  0.528
  0  0.354
  1  0.954
  1  0.632
  1  0.436
  1  0.385
  0  0.537
  1  0.476
  0  0.380
  1  0.572
  1  0.537
  1  0.393
  1  0.435
  0  0.854
  0  0.306
  1  0.540
  1  0.372
  1  0.382
  1  0.490
  1  0.362
  1  0.785
  1  0.639
  0  0.573
  1  1.124
  0  0.406
  1  0.323
  1  1.022
  1  0.684
  1  0.459
  0  0.538
  0  0.635
  1  0.989
  1  0.621
  1  0.806
  0  0.492
  1  0.414
  1  0.310
  0  0.791
  1  0.398
  0  0.508
  1  0.532
  1  0.418
  1  0.398
  1  0.381
  0  0.405
  0  0.378
  1  0.890
  1  0.484
  0  0.557
  0  0.305
  1  0.523
  1  0.473
  1  0.366
  1  0.432
  1  0.478
  1  0.618
  0  0.381
  1  0.361
  1  0.355
  1  0.555
  0  0.437
  0  0.646
  1  0.345
  1  0.549
  0  0.621
  0  0.510
  1  0.345
  1  0.624
  0  0.642
  0  0.595
  1  0.719
  1  0.395
  0  0.720
  1  0.498
  1  0.393
  1  0.489
  1  0.614
  1  0.547
  1  0.386
  0  0.345
  1  0.549
  1  0.515
  0  0.446
  0  0.385
  1  0.556
  0  0.290
  1  0.500
  1  0.797
  1  0.486
  1  0.491
  1  0.374
  0  0.364
  1  0.477
  0  0.547
  1  0.372
  0  0.364
  1  0.428
  1  0.718
  1  0.373
  1  0.478
  1  0.587
  1  0.403
  1  0.330
  1  0.579
  0  0.305
  1  0.722
  1  0.532
  1  0.404
  0  0.982
  1  0.499
  0  0.751
  1  0.395
  1  0.743
  1  0.419
  1  0.562
  1  0.482
  0  0.548
  1  0.409
  1  0.966
  1  0.376
  1  1.543
  1  0.449
  1  0.496
  1  0.462
  1  0.357
  1  0.600
  1  0.474
  1  0.496
  0  0.287
  1  0.546
  1  0.356
  1  0.402
  1  0.450
  0  0.531
  1  0.395
  1  0.536
  1  0.352
  1  0.432
  0  0.695
  0  0.524
  1  0.439
  0  0.392
  0  0.326
  1  0.949
  1  0.417
  1  0.580
  1  0.380
