  1  0.332
  1  0.476
  1  0.409
  1  0.450
  1  0.579
  0  0.572
  1  0.654
  0  0.366
  1  0.545
  1  0.645
  0  0.606
  1  0.495
  0  0.464
  1  0.374
  1  0.371
  1  0.389
  0  0.410
  1  0.570
  0  0.668
  1  0.380
  1  0.970
  0  0.314
  1  0.453
  1  0.329
  1  0.906
  1  0.473
  1  0.370
  1  0.447
  1  0.287
  0  0.599
  1  0.868
  1  0.401
  1  0.842
  1  1.129
  0  0.475
  0  0.381
  1  0.494
  1  0.568
  1  0.703
  1  0.532
  1  0.597
  1  0.385
  1  0.296
  1  0.536
  1  0.508
  1  0.551
  1  0.343
  0  0.593
  1  0.736
  0  0.518
  0  0.447
  1  0.572
  0  0.332
  0  0.670
  0  0.435
  1  0.434
  0  0.469
  0  0.489
  0  0.797
  1  0.341
  0  0.457
  0  1.011
  1  0.497
  1  0.615
  1  0.444
  1  0.573
  1  0.687
  1  0.340
  1  0.772
  0  0.440
  1  0.444
  0  0.756
  1  0.585
  1  0.614
  1  0.511
  1  0.397
  0  0.383
  1  0.448
  0  0.477
  1  0.435
  1  0.358
  1  0.626
  1  0.353
  1  0.587
  1  0.322
  0  0.382
  1  0.722
  1  0.359
  1  0.747
  1  0.431
  1  0.866
  0  0.701
  1  0.507
  1  0.510
  0  0.738
  1  0.424
  0  0.463
  1  0.667
  1  0.577
  0  0.547
  1  0.682
  1  0.421
  0  0.421
  0  0.379
  1  0.579
  1  0.578
  1  0.527
  0  0.459
  0  0.352
  1  1.032
  1  0.408
  1  0.771
  1  0.574
  1  0.513
  1  0.670
  1  0.499
  0  0.960
  1  0.524
  0  0.514
  1  0.627
  1  0.714
  1  0.329
  0  0.334
  1  0.532
  1  0.307
  0  0.392
  1  0.794
  1  0.778
  1  0.390
  1  0.473
  1  0.392
  1  0.418
  0  0.533
  1  0.515
  0  0.370
  1  0.503
  1  0.625
  1  0.411
  0  0.815
  1  0.453
  1  0.403
  1  0.499
  0  0.541
  1  0.467
  1  0.350
  0  0.473
