  1  0.574
  0  0.484
  1  0.386
  0  0.626
  1  0.412
  0  0.434
  1  0.468
  1  0.948
  1  0.579
  0  0.395
  1  0.655
  0  0.317
  1  0.454
  1  0.635
  1  0.409
  1  0.373
  1  0.380
  1  0.781
  1  0.488
  1  0.412
  1  0.712
  1  0.593
  1  0.360
  1  0.462
  1  0.479
  1  0.407
  1  0.722
  0  0.477
  1  0.586
  1  0.333
  1  0.732
  0  0.381
  1  0.442
  0  0.362
  1  0.477
  0  0.647
  0  0.490
  0  0.700
  1  0.362
  1  0.450
  1  0.873
  1  0.701
  0  0.399
  1  0.369
  1  0.387
  1  0.532
  1  0.571
  0  0.456
  0  1.313
  1  0.374
  1  0.506
  0  0.540
  1  0.311
  1  0.690
  1  0.508
  1  0.401
  0  0.423
  1  0.432
  0  0.380
  1  0.468
  0  0.643
  1  0.802
  1  0.401
  1  0.635
  1  0.538
  1  0.424
  1  0.363
  0  0.375
  1  0.852
  1  0.569
  0  1.274
  1  0.417
  1  0.427
  1  0.675
  1  1.015
  1  0.722
  0  0.539
  0  0.519
  0  0.502
  0  0.518
  1  0.354
  1  0.579
  0  0.490
  1  0.375
  0  0.335
  1  0.355
  1  0.816
  1  0.455
  1  0.366
  1  0.438
  0  0.364
  1  0.563
  1  0.497
  0  0.513
  1  0.798
  1  0.734
  0  0.437
  1  0.384
  1  0.417
  1  0.471
  1  0.292
  1  0.440
  0  0.366
  0  0.854
  0  0.350
  0  0.539
  1  0.456
  1  0.360
  1  0.370
  0  0.566
  1  0.932
  1  0.575
  1  0.383
  1  0.573
  0  0.379
  1  0.751
  1  0.454
  1  0.463
  1  0.541
  1  0.565
  0  0.496
  1  0.434
  0  0.515
  0  0.310
  0  0.374
  0  0.471
  1  1.106
  0  0.396
  1  1.114
  1  0.390
  1  0.526
  1  0.389
  1  0.634
  1  0.710
  1  0.758
  1  0.823
  0  0.396
  1  0.672
  1  0.393
  1  0.350
  0  0.357
  1  0.382
  0  0.541
  1  0.505
  1  0.658
  1  0.323
  1  0.427
  1  0.952
  0  0.542
  0  0.899
  1  0.572
  1  0.382
  0  0.560
  1  0.585
  0  0.485
  1  0.356
  1  0.447
  1  0.613
  1  0.906
  1  0.442
  0  0.375
  1  0.509
  1  0.669
  1  0.431
  1  0.379
  1  0.458
  0  0.388
  1  0.487
  1  0.665
  1  0.483
  1  0.370
  1  0.508
  0  0.536
  1  0.328
  0  0.956
  0  0.435
  0  0.528
  1  0.389
  1  0.419
  0  0.655
  1  0.388
  1  0.415
  1  0.404
  1  0.504
  0  0.389
  1  1.210
  0  0.583
  1  0.527
  0  0.309
  1  0.497
  1  0.652
  1  0.422
  1  0.500
  1  0.340
  1  1.208
  0  0.392
  1  0.477
  0  0.429
  1  0.926
  1  0.570
  0  0.577
  1  0.670
  1  0.644
  0  0.685
  1  0.554
  1  0.710
  0  0.550
  1  0.653
  1  0.362
  1  0.358
  1  0.496
  1  0.455
  1  0.748
  1  0.522
  1  0.632
  1  0.408
  0  0.500
  1  1.036
  1  0.582
  1  0.459
  0  0.497
  0  0.472
  1  0.594
  0  0.327
  1  0.352
  0  0.814
  1  0.354
  1  0.475
  1  0.407
  1  0.367
  0  0.451
  0  0.463
  1  0.442
  1  0.432
  0  0.381
  1  0.354
  1  0.678
  0  0.765
  0  0.390
  1  0.418
  1  0.379
  1  0.546
  1  0.383
  1  0.345
  0  0.591
  1  0.825
  1  0.711
  1  0.508
  1  0.359
  1  0.440
  0  0.757
  1  0.410
  1  0.387
  0  0.626
  1  0.488
  1  0.302
  1  0.527
  0  1.700
  1  0.407
  1  0.504
  1  0.546
  1  0.362
  0  0.435
  0  0.489
  1  0.367
  1  0.671
  0  0.449
  1  0.381
  1  0.951
  1  0.729
  0  0.899
  1  0.358
  1  0.624
  1  0.425
  0  0.380
  1  0.328
  1  0.342
  1  0.519
  1  0.442
  1  0.559
  1  0.485
  0  0.730
  0  0.387
  1  0.719
  0  0.376
  0  0.660
  1  0.534
  1  0.995
  1  0.388
  0  0.451
  1  0.449
  1  0.375
  0  0.442
  0  0.586
  1  0.482
  1  0.809
  1  0.404
  1  0.910
  1  0.516
  1  0.476
  1  0.423
  0  0.634
  0  0.918
  1  0.395
  1  0.360
