  0  0.402
  1  0.488
  0  0.597
  1  0.333
  1  0.344
  1  0.412
  1  0.338
  1  0.362
  1  0.425
  1  0.291
  1  0.707
  0  0.513
  1  0.395
  0  0.484
  1  0.391
  0  0.401
  0  0.534
  0  0.793
  1  0.391
  1  1.247
  1  1.039
  0  0.621
  1  0.332
  0  1.330
  1  0.348
  1  0.368
  0  0.424
  1  0.270
  0  0.783
  1  0.402
  0  0.787
  1  0.648
  1  0.359
  1  0.389
  1  0.313
  1  0.294
  1  0.298
  0  0.552
  0  0.634
  1  0.981
  1  0.510
  0  0.748
  1  0.718
  1  0.399
  1  0.359
  1  0.321
  1  0.398
  1  0.338
  1  0.377
  1  0.299
  1  0.330
  1  0.366
  1  0.287
  1  0.419
  1  0.409
  1  0.400
  1  0.755
  0  1.074
  0  0.710
  0  0.756
  1  0.421
  0  1.301
  1  0.330
  0  0.579
  1  0.606
  1  0.358
  1  0.396
  1  0.531
  1  0.490
  1  0.308
  1  0.785
  1  0.542
  0  0.793
  1  0.353
  1  0.307
  1  0.276
  1  0.304
  1  0.326
  1  0.857
  1  0.350
  1  0.318
  1  0.440
  1  0.357
  0  0.959
  1  0.347
  0  0.595
  1  0.334
  0  0.487
  1  0.775
  0  0.550
  0  0.546
  1  0.362
  1  0.398
  0  0.780
  1  0.486
  1  0.479
  0  0.539
  1  0.300
  0  1.061
  1  0.306
  1  0.413
  1  0.583
  0  0.524
  0  0.536
  0  0.673
  0  0.507
  0  0.663
  1  0.401
  1  0.381
  0  0.446
  0  0.445
  1  0.342
  0  0.702
  1  0.285
  0  0.586
  1  0.330
  1  0.382
  1  0.384
  1  0.380
  0  0.609
  1  0.322
  1  0.302
  1  0.569
  1  0.691
  1  0.709
  1  0.497
  0  0.533
  0  0.823
  1  0.405
  0  0.846
  1  0.337
  1  0.683
  1  0.501
  1  0.466
