  1  0.453
  1  0.481
  0  0.602
  1  0.685
  0  0.542
  0  0.319
  1  0.523
  1  0.527
  1  0.605
  1  0.513
  1  0.601
  1  0.427
  0  0.568
  1  0.596
  1  0.587
  1  0.403
  1  0.355
  0  0.396
  1  0.352
  0  0.597
  1  0.494
  0  0.414
  1  0.619
  0  0.334
  0  0.993
  0  0.284
  1  0.533
  1  0.569
  1  0.602
  1  0.805
  0  0.533
  1  0.368
  1  0.515
  1  0.700
  1  0.899
  1  0.611
  1  0.550
  0  0.729
  0  0.357
  1  0.414
  1  0.373
  0  0.457
  1  0.789
  0  0.334
  1  0.476
  1  0.696
