  0  0.584
  1  0.447
  0  0.544
  1  0.477
  1  0.389
  1  0.311
  1  0.348
  1  0.973
  1  0.389
  1  0.790
  1  0.629
  1  0.499
  1  0.441
  0  0.429
  1  0.434
  1  0.842
  0  0.604
  0  0.472
  1  0.704
  1  0.463
  0  0.588
  1  0.573
  1  0.419
  1  0.547
  1  0.390
  1  0.510
  0  0.457
  0  0.470
  0  0.423
  0  0.618
  0  0.510
  1  1.173
  1  0.444
  1  0.480
  1  1.096
  1  1.021
  0  0.376
  1  0.442
  1  0.522
  1  0.363
  1  0.332
  0  0.385
  1  0.352
  1  0.369
  1  0.565
  1  0.570
  1  0.537
  0  0.327
  1  0.514
  1  0.767
  1  0.588
  1  0.618
  0  0.770
  0  0.828
  1  0.472
  1  0.504
  1  0.396
  1  0.495
  1  0.332
  1  0.461
  1  0.362
  1  1.168
  1  0.567
  1  0.869
  1  0.453
  1  0.828
  1  0.806
  0  0.583
  1  0.384
  0  0.636
  0  0.581
  1  0.543
  1  0.499
  1  0.477
  0  0.441
  1  0.385
  1  0.413
  1  0.401
  1  0.908
  0  0.489
  1  0.820
  1  0.647
  0  0.392
  1  0.400
  1  0.488
  0  0.303
  1  0.546
  0  0.391
  1  0.723
  1  0.355
  1  0.692
  1  0.516
  1  0.373
  0  0.699
  1  0.552
  1  0.397
  0  0.398
  1  0.989
  1  0.488
  1  0.312
  1  0.542
  1  0.627
  1  0.720
  1  0.693
  1  0.574
  1  0.452
  1  0.454
  0  0.372
  1  0.443
  0  0.442
  1  0.446
  1  0.739
  1  0.472
  1  0.580
  1  0.611
  0  0.319
  1  0.412
  1  0.681
  1  0.457
  1  0.307
  1  0.433
  0  0.391
  1  0.609
  1  0.699
  0  0.907
  1  0.463
  1  0.700
  0  0.403
  0  0.598
  1  0.389
  1  0.511
  1  0.386
  0  0.389
  0  0.411
  0  0.305
  0  0.964
  1  0.451
  1  0.373
  1  0.381
  1  0.459
  1  0.655
  0  0.573
  1  0.445
  1  0.355
  1  0.341
  1  0.515
  0  0.743
  1  0.454
  1  0.385
  1  0.442
  0  0.864
  1  0.407
  1  0.546
  1  0.498
  0  0.740
  0  0.420
  1  0.511
  1  0.791
  1  0.388
  1  0.564
  1  0.419
  1  0.448
  1  0.856
  1  0.776
  1  0.557
  0  0.742
  1  0.703
  0  0.596
  1  0.300
  1  0.866
  1  0.453
  1  0.610
  1  0.541
  0  0.526
  1  0.575
  0  0.387
  1  0.809
  0  0.482
  0  0.527
  1  0.496
  1  0.703
  1  0.536
  1  0.354
  0  0.554
  1  0.375
  1  0.376
  1  0.737
  1  0.617
  1  0.348
  1  0.455
  1  0.466
  0  0.481
  1  0.465
  1  0.527
  0  0.720
  1  0.293
  1  0.369
  1  0.350
  0  0.539
  0  0.769
  1  0.745
  0  0.386
  1  0.363
  0  0.384
  0  0.502
  1  0.917
  0  0.419
  1  0.672
  1  0.409
  1  0.338
  1  0.503
  0  0.462
  0  0.310
  0  0.530
  0  0.655
  1  0.436
  1  0.636
  1  0.414
  1  0.425
  1  0.623
  1  0.569
  1  0.933
  1  0.628
  0  0.915
  1  0.941
  1  0.576
  0  0.449
  1  0.381
  1  1.091
  1  0.470
  1  0.698
  1  0.472
  1  0.480
  1  0.434
  1  0.532
  1  0.807
  0  0.616
  0  0.635
  1  0.403
  0  0.417
  1  0.468
  0  0.517
  1  0.441
  1  0.358
  1  0.731
  0  0.347
  0  0.750
  1  0.395
  1  0.399
  0  0.390
  0  0.376
  1  0.454
  1  0.377
  1  0.440
  1  0.384
  1  0.508
  1  0.325
  1  0.421
  1  0.454
  1  0.462
  1  0.375
  1  0.394
  0  0.557
  1  0.879
  1  0.541
  1  0.372
  1  0.362
  1  0.354
  1  0.700
  0  0.505
  1  0.581
  1  0.409
  0  0.402
  1  1.081
  1  0.631
  1  0.428
  1  0.411
  1  0.525
  0  0.346
  1  0.585
  0  0.407
  1  0.806
  1  0.584
  1  0.612
  1  0.430
  0  0.408
  0  0.732
  1  1.141
  1  0.568
  0  0.443
  0  0.447
  1  0.440
  1  0.393
  1  0.531
  0  0.471
  1  0.694
  1  0.938
  1  0.384
  1  0.848
  1  0.605
  1  0.396
  1  0.497
  0  0.346
  1  0.592
  1  0.568
  1  1.198
  1  0.666
  0  0.355
  0  0.536
  1  0.516
  1  0.527
  1  0.457
  1  0.335
  1  0.508
  1  0.341
  1  0.376
  1  0.388
  1  0.512
  1  0.672
  0  0.366
  1  0.418
  1  0.410
  1  0.334
  1  0.444
  1  0.416
  0  0.624
  1  0.874
  1  0.370
  1  0.397
  0  0.893
  0  0.425
  0  0.403
  1  0.332
  1  0.689
  0  0.852
  1  0.405
  1  1.339
  1  0.414
  1  0.428
  0  0.419
  1  0.617
  1  0.664
  1  0.469
  0  0.449
  1  0.291
  1  0.521
  0  0.432
  0  0.394
  1  0.335
  1  0.397
  1  0.504
  1  0.707
  1  1.054
  1  0.406
  1  0.866
