  1  0.401
  1  0.605
  1  0.845
  1  1.157
  1  0.780
  0  0.307
  1  0.581
  0  0.415
  1  0.371
  1  0.380
  0  0.377
  1  0.382
  0  0.342
  0  0.575
  0  0.446
  1  0.445
  1  0.334
  1  0.347
  1  0.394
  1  0.426
  1  0.519
  1  0.329
  0  0.583
  0  0.591
  0  0.314
  0  0.471
  1  0.367
  0  0.689
  1  0.806
  1  0.402
  1  0.471
  1  0.653
  1  0.651
  1  0.363
  0  1.466
  1  0.380
  0  0.507
  1  0.510
  1  0.873
  1  0.296
  1  0.386
  0  0.583
  1  0.500
  1  0.386
  0  0.461
  1  0.600
  1  0.571
  1  0.703
  0  0.419
  0  0.658
  0  0.768
  0  0.439
  0  0.999
  1  0.749
  1  0.881
  0  0.502
  1  0.387
  0  0.534
  1  0.315
  1  0.456
  1  0.546
  0  0.405
  1  0.469
  1  0.656
  1  0.372
  1  0.671
  1  0.341
  1  1.123
  1  0.389
  0  0.370
  1  0.702
  1  0.383
  1  0.740
  0  0.370
  1  0.446
  1  0.586
  0  0.454
  1  0.574
  0  0.536
  1  0.358
  1  0.474
  1  0.486
  1  0.323
  0  0.460
  1  0.451
  0  0.407
  1  0.461
  1  0.401
  0  0.552
  1  0.355
  1  0.404
  1  0.498
  1  0.893
  1  0.413
  1  0.972
  1  0.648
  1  0.380
  1  0.462
  1  0.500
  1  0.850
  1  0.334
  1  0.461
  1  0.815
  1  0.503
  1  0.474
  1  0.640
  0  0.415
  1  0.413
  1  0.401
  1  0.350
  1  0.858
  1  0.341
  1  0.599
  1  0.376
  0  0.433
  1  0.597
  1  0.465
  1  0.559
  1  0.789
  1  0.368
  0  0.407
  1  0.456
  1  0.344
  1  0.576
  1  0.474
  1  0.769
  0  0.583
  0  0.574
  1  0.506
  1  0.769
  0  0.731
  1  0.660
  1  0.451
  1  0.356
  1  0.457
  1  0.406
  1  0.858
  1  0.384
  0  0.338
  0  0.282
  1  0.407
  1  0.616
  1  0.331
  0  0.464
  0  0.706
  1  0.464
  1  0.804
  1  0.419
  1  0.459
  0  0.485
  0  0.444
  1  0.428
  1  0.368
  0  1.002
  1  0.506
  1  0.705
  1  0.502
  0  0.530
  0  0.372
  1  0.408
  0  0.543
  1  0.723
  1  0.478
  1  0.524
  1  0.546
  1  0.478
  1  0.846
  0  0.379
  1  0.350
  1  0.459
  1  0.377
  1  0.428
  1  0.393
  0  0.660
  1  0.427
  1  0.580
  1  0.481
  1  0.625
  1  0.501
  1  1.037
  1  0.576
  1  0.334
  1  0.540
  1  0.453
  1  0.437
  0  0.348
  1  0.413
  1  0.511
  1  0.660
  1  0.366
  1  0.850
  1  0.340
  1  0.384
  1  0.496
  1  0.460
  1  0.699
  1  0.456
  1  0.368
  0  0.574
  1  0.384
  1  0.434
  1  0.400
  0  0.461
  1  0.546
  1  0.423
  1  0.564
  1  0.681
  1  0.497
  1  0.618
  0  1.200
  0  0.403
  0  0.966
  0  0.403
  1  0.378
  0  0.421
  0  0.393
  1  0.790
  1  0.466
  0  0.486
  1  0.626
  1  0.341
  1  0.555
  1  0.494
  1  0.571
  1  0.468
  1  0.472
  1  0.465
  1  0.414
  1  0.859
  1  0.434
  1  0.306
  0  0.318
  1  0.514
  1  0.313
  1  0.519
  1  0.528
  1  0.429
  0  0.608
  1  0.403
  1  0.405
  1  0.609
  1  0.615
  1  0.550
  0  0.460
  1  0.436
  1  0.371
  1  0.402
  1  0.505
  1  0.530
  0  0.847
  0  0.675
  0  0.729
  1  0.715
  0  0.331
  1  0.422
  0  0.632
  0  0.557
  0  0.391
  1  0.458
  1  0.458
  1  0.503
  1  0.515
  1  0.342
  1  0.457
  0  0.382
  1  0.456
  0  0.387
  1  1.328
  1  0.539
  0  0.371
  1  0.715
  0  0.485
  1  0.366
  1  0.343
  1  0.415
  0  0.402
  1  0.592
  0  0.539
  1  0.515
  0  0.989
  1  0.778
  1  0.402
  1  0.914
  1  0.499
  1  0.337
  0  0.589
  1  0.360
  1  0.501
  1  0.342
  1  0.618
  1  0.445
  0  0.567
  0  0.372
  1  0.492
  1  0.458
  1  0.360
  1  0.488
  1  0.731
  0  0.473
  0  0.564
  1  0.442
  1  0.574
  0  0.412
