  1  0.336
  0  0.351
  0  0.347
  1  0.494
  1  0.464
  1  0.363
  1  0.570
  0  0.498
  1  0.695
  0  0.394
  1  0.593
  1  0.471
  1  0.529
  0  0.503
  1  0.637
  1  0.446
  1  0.546
  1  0.806
  1  0.507
  1  0.673
  1  0.791
  0  0.477
  1  0.352
  1  0.410
  1  0.336
  0  0.557
  0  0.469
  1  0.687
  1  0.741
  0  0.564
  1  0.378
  1  0.496
  1  0.750
  1  0.427
  1  0.406
  1  0.466
  1  0.422
  0  0.465
  1  0.530
  0  0.387
  1  0.457
  0  0.363
  0  0.421
  0  0.540
  1  0.568
  1  0.451
  0  1.206
  1  0.374
  1  1.145
  1  0.349
  1  0.723
  0  0.413
  1  0.378
  1  0.775
  1  0.465
  1  0.482
  1  0.369
  1  0.429
  0  0.474
  0  0.530
  1  0.343
  1  0.678
  1  0.534
  1  0.417
  1  0.341
  1  0.280
  0  0.447
  1  0.863
  1  0.554
  1  1.382
  1  0.578
  1  0.799
  1  0.409
  0  0.390
  1  0.363
  0  0.408
  1  0.431
  1  0.401
  1  0.407
  0  0.627
  1  0.635
  1  1.102
  1  0.525
  1  0.474
  1  0.543
  1  0.395
  1  0.335
  1  0.379
  1  0.648
  1  0.581
  0  0.407
  1  0.963
  0  0.568
  1  0.359
  1  0.367
  1  0.928
  1  0.558
  0  0.857
  1  0.377
  1  0.744
  0  0.568
  1  0.356
  0  0.686
  1  0.553
  1  0.443
  1  1.128
  1  0.406
  1  0.330
  1  0.488
  1  0.524
  1  0.400
  0  0.347
  1  1.193
  1  0.349
  1  0.407
  1  0.404
  1  0.498
  0  0.456
  1  0.458
  0  1.011
  0  0.446
  1  0.464
  0  0.694
  1  0.456
  0  0.611
  0  0.348
  1  0.550
  1  0.480
  1  0.469
  1  0.312
  1  0.414
  0  0.464
  1  0.544
  0  0.970
  1  0.541
  1  0.438
  1  0.379
  1  0.348
  1  0.499
  1  0.389
  0  0.319
  1  0.332
  0  0.361
  1  0.753
  0  0.336
  1  0.749
  1  0.528
  1  0.648
  0  0.399
  0  0.545
  0  0.833
  1  0.494
  1  0.479
  1  0.496
  1  0.583
  0  1.082
  0  0.714
  1  0.476
  1  0.470
  1  0.531
  1  0.553
  1  0.398
  0  0.474
  1  0.680
  1  0.706
  0  0.920
  1  0.491
  1  0.472
  0  0.466
  1  0.353
  0  0.596
  1  0.423
  1  0.784
  1  0.407
  1  0.368
  1  0.495
  1  0.503
  1  0.812
  1  0.319
  0  0.364
  1  0.894
  0  0.408
  1  0.573
  1  0.365
  1  0.974
  1  0.927
  1  0.380
  0  0.589
  1  0.624
  1  0.498
  1  0.498
  1  0.421
