  0  0.446
  0  0.536
  0  0.432
  1  0.685
  1  0.553
  1  0.955
  1  0.506
  1  0.404
  0  0.304
  0  0.558
  1  0.737
  1  0.585
  1  0.696
  1  0.424
  1  0.354
  1  0.600
  1  0.317
  1  0.458
  0  0.339
  1  0.386
  1  0.354
  1  0.398
  1  0.520
  1  0.591
  1  0.347
  1  0.737
  0  0.478
  0  0.500
  0  0.417
  0  0.861
  1  0.632
  1  0.509
  1  0.400
  1  0.466
  0  0.871
  1  0.952
  0  0.353
  1  0.651
  1  1.074
  0  0.362
  1  0.513
  1  0.888
  1  1.133
  1  0.415
  1  0.903
  1  0.432
  0  0.448
  1  0.321
  1  0.337
  0  0.459
  0  0.723
  0  0.618
  0  0.529
  1  0.461
  1  0.373
  1  0.986
  1  0.561
  1  1.594
  0  0.589
  1  0.821
  1  0.590
  1  0.399
  0  0.445
  1  0.694
  0  0.558
  1  0.696
  0  0.916
  0  0.492
  1  0.871
  1  0.371
  1  0.475
  1  0.446
  0  0.500
  1  0.419
  1  0.442
  1  0.520
  0  0.407
  0  0.536
  1  0.361
  1  0.623
  1  0.461
  1  0.492
  1  0.573
  1  0.439
  0  0.308
  1  0.535
  1  0.361
  1  0.331
  0  0.631
  1  0.388
  1  0.974
  0  0.380
  1  0.349
  0  0.462
  1  0.592
  1  0.487
  0  0.456
  0  0.547
  1  0.457
  0  0.676
  1  0.690
  1  0.386
  1  0.436
  1  0.370
  1  0.475
  1  0.458
  0  0.481
  0  0.400
  1  0.403
  1  0.317
  1  0.334
  1  0.443
  1  0.724
  1  0.614
  1  0.544
  1  0.358
  0  0.798
  1  0.429
  0  0.432
  1  0.573
  0  0.684
  1  0.865
  0  0.402
  1  0.383
  1  0.446
  0  0.420
  0  0.536
  1  0.331
  1  0.463
  1  0.470
  1  0.501
  1  0.342
  1  0.446
  1  0.387
  1  0.678
  1  0.504
  1  0.742
  1  0.507
  1  0.390
  0  0.527
  0  0.647
  1  0.505
  0  0.345
  1  0.878
  1  0.915
  1  0.978
  1  0.433
  1  0.485
  1  0.593
  1  0.465
  0  0.379
  0  0.460
  1  0.445
  0  0.326
  1  0.487
  1  0.473
  0  0.584
  1  0.424
  1  0.344
  1  0.412
  1  0.390
  0  0.643
  1  0.815
  1  1.012
  1  0.582
  1  0.430
  1  0.839
  0  0.492
  1  0.566
  0  0.508
  1  0.533
  0  0.688
  1  0.378
  0  0.469
  1  0.480
  0  0.679
  0  0.375
  1  0.386
  1  0.474
  1  0.458
  1  0.773
  1  0.567
  0  0.686
  0  0.379
  1  0.575
  0  0.563
  1  0.397
  1  0.443
  1  0.459
  1  0.579
  1  0.415
  1  0.649
