  1  0.646
  1  0.332
  1  0.446
  1  0.452
  1  0.619
  1  0.472
  1  0.758
  1  0.412
  0  0.645
  1  0.402
  0  0.517
  0  0.817
  1  0.505
  1  0.557
  0  0.444
  1  0.545
  0  0.533
  1  0.750
  0  1.342
  1  0.428
  1  0.569
  1  0.724
  1  0.317
  1  0.393
  1  0.641
  1  0.612
  1  0.711
  1  0.686
  1  0.350
  1  0.637
  1  0.460
  0  0.567
  1  0.354
  1  1.125
  1  0.728
  0  0.429
  0  0.429
  0  0.417
  1  0.999
  1  0.432
  0  0.327
  1  0.503
  0  0.416
  1  0.602
  1  0.385
  1  0.877
  0  0.733
  1  0.454
  1  0.468
  1  0.416
  1  0.466
  0  0.721
  1  0.556
  0  0.494
  1  0.386
  1  0.500
  1  0.439
  0  0.508
  1  0.447
  1  0.685
  1  0.390
  1  0.327
  1  0.513
  1  0.326
  0  0.333
  0  0.459
  1  0.358
  1  0.377
  1  0.400
  1  0.405
  0  0.573
  1  0.665
  0  0.439
  1  0.479
  1  0.405
  1  0.695
  1  1.133
  1  0.572
  0  0.408
  1  0.551
  1  0.617
  1  0.406
  0  0.308
  1  0.380
  1  0.367
  1  0.512
  1  0.329
  1  0.415
  1  0.710
  1  0.457
  1  0.695
  0  0.347
  1  1.016
  0  0.423
  1  0.573
  1  0.374
  1  0.350
  0  0.652
  1  0.485
  1  0.617
  1  0.488
  1  0.644
  1  0.686
  0  0.392
  1  0.415
  0  0.401
  0  0.524
  0  0.413
  0  0.428
  1  0.377
  0  0.543
  1  0.385
  1  0.483
  1  0.687
  1  0.809
  1  0.499
  1  1.252
  0  0.431
  1  0.370
  1  0.627
  1  0.378
  1  0.342
  1  0.417
  0  0.511
  1  0.362
  1  0.580
  0  0.493
  1  0.529
  0  0.486
  1  0.374
  1  0.485
  1  0.495
  0  0.735
  1  0.319
  0  0.495
  0  0.367
  0  0.536
  1  0.424
  1  0.334
  1  0.429
  0  0.564
  0  0.857
  1  0.621
  1  0.341
  1  0.599
  1  0.396
  1  0.320
  1  0.651
  1  0.479
  0  0.437
  0  0.402
  1  0.385
  1  0.666
  0  0.919
  1  0.638
  0  0.423
  1  0.463
  1  0.621
  1  0.725
  1  0.346
  0  0.374
  1  0.498
  0  0.410
  1  0.471
  0  0.501
  0  1.255
  1  0.477
  1  0.514
  1  0.921
  1  0.373
  1  0.475
  1  0.497
  1  0.351
  0  0.440
  0  0.817
  0  0.328
  0  0.369
  1  0.610
  1  0.384
  1  0.353
  1  0.444
  0  0.398
  1  0.366
  1  0.501
  1  0.384
  0  0.771
  0  0.471
  1  0.411
  0  0.614
  1  0.787
  0  0.374
  0  0.539
  1  0.683
  1  1.168
  0  0.308
  1  0.344
  0  0.698
  1  0.350
  1  0.326
  1  0.341
  0  0.524
  1  0.583
  1  0.730
  1  0.360
  0  0.445
  1  0.301
  1  0.508
  1  0.374
  1  0.561
  0  0.381
  1  0.706
  1  0.385
  0  0.292
  1  0.607
  0  0.304
  1  0.419
  1  0.401
  1  0.567
  0  0.431
  1  0.665
  1  0.493
  1  0.575
  1  0.883
  0  0.337
  0  0.489
  1  0.740
  1  0.525
  1  0.574
  1  0.469
  1  0.344
  0  0.338
  1  0.285
  0  0.449
  1  0.426
  1  0.489
  1  0.622
  1  0.908
  1  0.336
  1  0.426
  1  0.434
  1  0.463
