  1  0.507
  1  0.302
  1  0.270
  1  0.340
  1  0.297
  1  0.493
  1  0.529
  0  1.071
  0  0.511
  1  0.330
  1  0.303
  0  0.610
  1  0.438
  1  0.325
  0  0.446
  1  0.364
  1  0.347
  1  0.316
  1  0.532
  1  0.791
  1  0.425
  0  0.870
  0  0.398
  1  0.364
  1  0.848
  1  0.301
  1  0.322
  1  0.487
  1  0.360
  1  0.334
  1  0.294
  1  0.309
  1  0.309
  1  0.653
  0  0.520
  1  0.550
  1  0.328
  1  0.348
  0  0.531
  0  0.458
  0  0.561
  0  0.709
  0  1.345
  0  0.788
  1  0.366
  1  0.320
  1  0.356
  0  0.386
  0  0.731
  0  0.780
  1  0.326
  1  0.353
  1  0.593
  1  0.306
  1  0.360
  1  0.393
  1  0.397
  1  0.441
  1  0.289
  1  0.951
  1  0.366
  0  0.703
  1  0.451
  1  0.788
  1  0.384
  1  0.510
  0  0.416
  0  0.711
  1  0.334
  1  0.389
  1  0.552
  1  0.342
  1  0.601
  1  0.583
  1  0.286
  1  0.598
  0  0.522
  1  0.264
  1  0.462
  1  0.724
  1  0.343
  1  0.302
  1  0.529
  1  1.037
  1  0.635
  1  0.906
  0  0.954
  1  0.280
  0  0.793
  0  0.731
  0  0.723
  1  0.439
  1  0.483
  1  0.338
  1  0.446
  1  0.415
  1  0.452
  1  0.494
  1  0.313
  1  0.290
  1  0.346
  1  0.345
  1  0.501
  1  0.338
  1  0.423
  1  0.297
  1  0.294
  1  0.384
  1  0.313
  1  0.605
  1  0.347
  1  0.483
  1  0.299
  1  0.331
  1  0.365
  1  1.008
  1  0.424
  1  0.571
  1  0.340
  1  0.292
  1  0.432
  1  0.360
  0  0.381
  1  0.332
  1  0.368
  1  0.631
  1  0.375
  0  0.627
  1  0.357
  0  0.877
  0  0.678
  1  0.801
  0  0.410
  0  0.561
  1  0.375
  0  0.389
  1  0.289
  0  0.718
  1  0.649
  1  0.397
  1  0.270
  1  0.633
  1  0.495
  0  0.701
  1  0.683
  1  0.414
  1  0.382
  1  0.294
  1  0.267
  0  0.589
  1  0.668
  1  0.359
  1  0.331
  1  0.364
  1  0.402
  1  0.284
  1  0.383
  0  0.829
  0  0.901
  1  0.446
  1  0.379
  1  0.378
  1  0.394
  0  0.483
  1  0.564
  1  0.549
  1  0.333
  1  0.714
  1  0.371
  1  0.386
  1  0.641
  1  0.372
  0  0.795
  0  0.617
  1  0.443
  1  0.607
  1  0.327
  1  0.418
  0  0.697
  0  0.444
  1  0.341
  1  0.430
  1  0.290
  1  0.360
  1  0.368
  1  0.305
  1  0.441
  0  0.664
  1  0.329
  1  0.328
  1  1.463
  1  0.626
  1  0.499
  1  0.769
  1  0.613
  1  0.290
  1  0.341
  0  0.514
  1  0.284
  1  0.836
  1  0.597
  1  0.513
  0  0.753
  1  0.387
  0  0.474
  1  0.727
  1  0.478
  1  0.490
  0  0.476
  1  0.354
  1  0.278
  0  0.762
  0  0.623
  1  0.338
  1  0.357
  1  0.361
  1  0.737
  1  0.323
  0  0.759
  1  0.531
  1  0.288
  0  0.708
  1  0.849
  1  0.283
  1  0.360
  0  0.449
  0  0.389
  1  0.447
  1  1.009
  0  0.647
  1  0.324
  1  0.303
  0  0.552
  1  0.499
  1  0.400
  0  0.479
  1  0.932
  1  0.529
  1  0.447
  1  0.410
  1  0.341
  1  0.470
  1  0.361
  0  0.576
  1  0.299
  1  0.860
  1  0.528
  1  0.346
  1  0.461
  1  0.365
  1  0.441
  1  0.795
  1  0.344
  0  0.431
  1  0.283
  1  0.371
  1  0.413
  1  0.559
  0  0.443
  1  0.322
  1  0.433
  1  0.364
  1  0.337
  0  0.646
  1  0.567
  0  0.316
  1  0.382
  1  0.316
  1  0.478
  0  0.570
  1  0.370
  1  0.512
  1  0.726
  1  0.343
  1  0.380
  0  0.617
  1  0.343
  1  0.924
  1  0.716
  1  0.500
  0  0.541
  1  0.321
  1  0.273
  1  0.329
  1  0.377
  1  0.335
  1  0.305
  0  0.805
  1  0.621
  1  0.526
  1  0.770
  1  0.467
  1  0.276
  1  0.296
  1  0.484
  1  0.344
  0  0.791
  1  0.375
  0  0.398
  0  0.478
  1  0.330
  1  0.720
  1  0.329
  1  0.308
  0  0.837
  1  0.688
  1  0.315
  1  0.343
  1  0.474
  0  0.983
  0  0.773
  0  0.453
  1  0.274
  1  0.423
  0  0.520
  1  0.262
  1  0.379
  1  0.351
  1  0.605
  1  0.324
  0  0.692
  1  0.561
  1  0.375
  1  0.794
  1  0.324
  1  0.356
  1  0.793
  0  0.875
  1  0.606
  1  0.410
  1  0.743
  1  0.554
  1  0.330
  1  0.348
  1  0.462
  0  0.527
  1  0.356
  1  0.316
  0  0.550
  0  0.937
  1  0.926
  0  0.876
  1  0.399
  1  0.629
  1  0.340
  1  0.308
  0  0.846
  1  0.315
  1  0.708
  0  0.840
  1  0.820
  0  0.645
  0  1.003
  1  0.364
